gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
444,30,0.1,1.0,9000.463,4.628,9001.002,10.009
445,30,0.1,1.0,9000.463,4.628,9001.002,10.009
446,30,0.1,1.0,9000.463,4.628,9001.002,10.009
447,30,0.1,1.0,9000.463,4.628,9001.002,10.009
448,30,0.1,1.0,9000.463,4.628,9001.002,10.009
449,30,0.1,1.0,9000.463,4.628,9001.002,10.009
450,30,0.1,1.0,9000.463,4.628,9001.002,10.009
451,30,0.1,1.0,9000.463,4.628,9001.002,10.009
452,30,0.1,1.0,9000.463,4.628,9001.002,10.009
453,30,0.1,1.0,9000.463,4.628,9001.002,10.009
454,30,0.1,1.0,9000.463,4.628,9001.002,10.009
455,30,0.1,1.0,9000.463,4.628,9001.002,10.009
456,30,0.1,1.0,9000.463,4.628,9001.002,10.009
457,30,0.1,1.0,9000.463,4.628,9001.002,10.009
458,30,0.1,1.0,9000.463,4.628,9001.002,10.009
459,30,0.1,1.0,9000.463,4.628,9001.002,10.009
460,30,0.1,1.0,9000.463,4.628,9001.002,10.009
461,30,0.1,1.0,9000.463,4.628,9001.002,10.009
462,30,0.1,1.0,9000.463,4.628,9001.002,10.009
463,30,0.1,1.0,9000.463,4.628,9001.002,10.009
464,30,0.1,1.0,9000.463,4.628,9001.002,10.009
465,30,0.1,1.0,9000.463,4.628,9001.002,10.009
466,30,0.1,1.0,9000.463,4.628,9001.002,10.009
467,30,0.1,1.0,9000.463,4.628,9001.002,10.009
468,30,0.1,1.0,9000.463,4.628,9001.002,10.009
469,30,0.1,1.0,9000.463,4.628,9001.002,10.009
470,30,0.1,1.0,9000.463,4.628,9001.002,10.009
471,30,0.1,1.0,9000.463,4.628,9001.002,10.009
472,30,0.1,1.0,9000.463,4.628,9001.002,10.009
473,30,0.1,1.0,9000.463,4.628,9001.002,10.009
474,30,0.1,1.0,9000.463,4.628,9001.002,10.009
475,30,0.1,1.0,9000.463,4.628,9001.002,10.009
476,30,0.1,1.0,9000.463,4.628,9001.002,10.009
477,30,0.1,1.0,9000.463,4.628,9001.002,10.009
478,30,0.1,1.0,9000.463,4.628,9001.002,10.009
479,30,0.1,1.0,9000.463,4.628,9001.002,10.009
480,30,0.1,1.0,9000.463,4.628,9001.002,10.009
481,30,0.1,1.0,9000.463,4.628,9001.002,10.009
482,30,0.1,1.0,9000.463,4.628,9001.002,10.009
483,30,0.1,1.0,9000.463,4.628,9001.002,10.009
484,30,0.1,1.0,9000.463,4.628,9001.002,10.009
485,30,0.1,1.0,9000.463,4.628,9001.002,10.009
486,30,0.1,1.0,9000.463,4.628,9001.002,10.009
487,30,0.1,1.0,9000.463,4.628,9001.002,10.009
488,30,0.1,1.0,9000.463,4.628,9001.002,10.009
489,30,0.1,1.0,9000.463,4.628,9001.002,10.009
490,30,0.1,1.0,9000.463,4.628,9001.002,10.009
491,30,0.1,1.0,9000.463,4.628,9001.002,10.009
492,30,0.1,1.0,9000.463,4.628,9001.002,10.009
493,30,0.1,1.0,9000.463,4.628,9001.002,10.009
494,30,0.1,1.0,9000.463,4.628,9001.002,10.009
495,30,0.1,1.0,9000.463,4.628,9001.002,10.009
496,30,0.1,1.0,9000.463,4.628,9001.002,10.009
497,30,0.1,1.0,9000.463,4.628,9001.002,10.009
498,30,0.1,1.0,9000.463,4.628,9001.002,10.009
499,30,0.1,1.0,9000.463,4.628,9001.002,10.009
