gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
93,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
94,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
95,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
96,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
97,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
98,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
99,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
100,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
101,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
102,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
103,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
104,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
105,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
106,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
107,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
108,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
109,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
110,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
111,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
112,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
113,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
114,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
115,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
116,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
117,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
118,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
119,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
120,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
121,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
122,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
123,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
124,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
125,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
126,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
127,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
128,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
129,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
130,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
131,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
132,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
133,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
134,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
135,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
136,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
137,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
138,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
139,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
140,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
141,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
142,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
143,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
144,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
145,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
146,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
147,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
148,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
149,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
150,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
151,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
152,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
153,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
154,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
155,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
156,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
157,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
158,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
159,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
160,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
161,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
162,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
163,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
164,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
165,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
166,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
167,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
168,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
169,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
170,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
171,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
172,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
173,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
174,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
175,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
176,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
177,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
178,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
179,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
180,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
181,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
182,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
183,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
184,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
185,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
186,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
187,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
188,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
189,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
190,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
191,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
192,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
193,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
194,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
195,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
196,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
197,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
198,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
199,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
200,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
201,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
202,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
203,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
204,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
205,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
206,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
207,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
208,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
209,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
210,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
211,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
212,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
213,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
214,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
215,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
216,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
217,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
218,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
219,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
220,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
221,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
222,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
223,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
224,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
225,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
226,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
227,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
228,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
229,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
230,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
231,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
232,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
233,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
234,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
235,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
236,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
237,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
238,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
239,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
240,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
241,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
242,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
243,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
244,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
245,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
246,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
247,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
248,30,0.033,1.0,9666.853,5.592,9667.015,10.447
249,30,0.033,1.0,9666.853,5.592,9667.015,10.447
250,30,0.033,1.0,9666.853,5.592,9667.015,10.447
251,30,0.033,1.0,9666.853,5.592,9667.015,10.447
252,30,0.033,1.0,9666.853,5.592,9667.015,10.447
253,30,0.033,1.0,9666.853,5.592,9667.015,10.447
254,30,0.033,1.0,9666.853,5.592,9667.015,10.447
255,30,0.033,1.0,9666.853,5.592,9667.015,10.447
256,30,0.033,1.0,9666.853,5.592,9667.015,10.447
257,30,0.033,1.0,9666.853,5.592,9667.015,10.447
258,30,0.033,1.0,9666.853,5.592,9667.015,10.447
259,30,0.033,1.0,9666.853,5.592,9667.015,10.447
260,30,0.067,1.0,9333.674,4.62,9334.014,9.972
261,30,0.067,1.0,9333.674,4.62,9334.014,9.972
262,30,0.067,1.0,9333.674,4.62,9334.014,9.972
263,30,0.067,1.0,9333.674,4.62,9334.014,9.972
264,30,0.067,1.0,9333.674,4.62,9334.014,9.972
265,30,0.067,1.0,9333.674,4.62,9334.014,9.972
266,30,0.067,1.0,9333.674,4.62,9334.014,9.972
267,30,0.067,1.0,9333.674,4.62,9334.014,9.972
268,30,0.067,1.0,9333.674,4.62,9334.014,9.972
269,30,0.067,1.0,9333.674,4.62,9334.014,9.972
270,30,0.067,1.0,9333.674,4.62,9334.014,9.972
271,30,0.067,1.0,9333.674,4.62,9334.014,9.972
272,30,0.067,1.0,9333.674,4.62,9334.014,9.972
273,30,0.067,1.0,9333.674,4.62,9334.014,9.972
274,30,0.067,1.0,9333.674,4.62,9334.014,9.972
275,30,0.067,1.0,9333.674,4.62,9334.014,9.972
276,30,0.067,1.0,9333.674,4.62,9334.014,9.972
277,30,0.067,1.0,9333.674,4.62,9334.014,9.972
278,30,0.067,1.0,9333.674,4.62,9334.014,9.972
279,30,0.067,1.0,9333.674,4.62,9334.014,9.972
280,30,0.067,1.0,9333.674,4.62,9334.014,9.972
281,30,0.067,1.0,9333.674,4.62,9334.014,9.972
282,30,0.067,1.0,9333.674,4.62,9334.014,9.972
283,30,0.067,1.0,9333.674,4.62,9334.014,9.972
284,30,0.067,1.0,9333.674,4.62,9334.014,9.972
285,30,0.067,1.0,9333.674,4.62,9334.014,9.972
286,30,0.067,1.0,9333.674,4.62,9334.014,9.972
287,30,0.067,1.0,9333.674,4.62,9334.014,9.972
288,30,0.067,1.0,9333.674,4.62,9334.014,9.972
289,30,0.067,1.0,9333.674,4.62,9334.014,9.972
290,30,0.067,1.0,9333.674,4.62,9334.014,9.972
291,30,0.067,1.0,9333.674,4.62,9334.014,9.972
292,30,0.067,1.0,9333.674,4.62,9334.014,9.972
293,30,0.067,1.0,9333.674,4.62,9334.014,9.972
294,30,0.067,1.0,9333.674,4.62,9334.014,9.972
295,30,0.067,1.0,9333.674,4.62,9334.014,9.972
296,30,0.067,1.0,9333.674,4.62,9334.014,9.972
297,30,0.067,1.0,9333.674,4.62,9334.014,9.972
298,30,0.067,1.0,9333.674,4.62,9334.014,9.972
299,30,0.067,1.0,9333.674,4.62,9334.014,9.972
300,30,0.067,1.0,9333.674,4.62,9334.014,9.972
301,30,0.067,1.0,9333.674,4.62,9334.014,9.972
302,30,0.067,1.0,9333.674,4.62,9334.014,9.972
303,30,0.067,1.0,9333.674,4.62,9334.014,9.972
304,30,0.067,1.0,9333.674,4.62,9334.014,9.972
305,30,0.067,1.0,9333.674,4.62,9334.014,9.972
306,30,0.067,1.0,9333.674,4.62,9334.014,9.972
307,30,0.067,1.0,9333.674,4.62,9334.014,9.972
308,30,0.067,1.0,9333.674,4.62,9334.014,9.972
309,30,0.067,1.0,9333.674,4.62,9334.014,9.972
310,30,0.067,1.0,9333.674,4.62,9334.014,9.972
311,30,0.067,1.0,9333.674,4.62,9334.014,9.972
312,30,0.067,1.0,9333.674,4.62,9334.014,9.972
313,30,0.067,1.0,9333.674,4.62,9334.014,9.972
314,30,0.067,1.0,9333.674,4.62,9334.014,9.972
315,30,0.067,1.0,9333.674,4.62,9334.014,9.972
316,30,0.067,1.0,9333.674,4.62,9334.014,9.972
317,30,0.067,1.0,9333.674,4.62,9334.014,9.972
318,30,0.067,1.0,9333.674,4.62,9334.014,9.972
319,30,0.067,1.0,9333.674,4.62,9334.014,9.972
320,30,0.067,1.0,9333.674,4.62,9334.014,9.972
321,30,0.067,1.0,9333.674,4.62,9334.014,9.972
322,30,0.067,1.0,9333.674,4.62,9334.014,9.972
323,30,0.067,1.0,9333.674,4.62,9334.014,9.972
324,30,0.067,1.0,9333.674,4.62,9334.014,9.972
325,30,0.067,1.0,9333.674,4.62,9334.014,9.972
326,30,0.067,1.0,9333.674,4.62,9334.014,9.972
327,30,0.067,1.0,9333.674,4.62,9334.014,9.972
328,30,0.067,1.0,9333.674,4.62,9334.014,9.972
329,30,0.067,1.0,9333.674,4.62,9334.014,9.972
330,30,0.067,1.0,9333.674,4.62,9334.014,9.972
331,30,0.067,1.0,9333.674,4.62,9334.014,9.972
332,30,0.067,1.0,9333.674,4.62,9334.014,9.972
333,30,0.067,1.0,9333.674,4.62,9334.014,9.972
334,30,0.067,1.0,9333.674,4.62,9334.014,9.972
335,30,0.067,1.0,9333.674,4.62,9334.014,9.972
336,30,0.067,1.0,9333.674,4.62,9334.014,9.972
337,30,0.067,1.0,9333.674,4.62,9334.014,9.972
338,30,0.067,1.0,9333.674,4.62,9334.014,9.972
339,30,0.067,1.0,9333.674,4.62,9334.014,9.972
340,30,0.067,1.0,9333.674,4.62,9334.014,9.972
341,30,0.067,1.0,9333.674,4.62,9334.014,9.972
342,30,0.067,1.0,9333.674,4.62,9334.014,9.972
343,30,0.067,1.0,9333.674,4.62,9334.014,9.972
344,30,0.067,1.0,9333.674,4.62,9334.014,9.972
345,30,0.067,1.0,9333.674,4.62,9334.014,9.972
346,30,0.067,1.0,9333.674,4.62,9334.014,9.972
347,30,0.067,1.0,9333.674,4.62,9334.014,9.972
348,30,0.067,1.0,9333.674,4.62,9334.014,9.972
349,30,0.067,1.0,9333.674,4.62,9334.014,9.972
350,30,0.067,1.0,9333.674,4.62,9334.014,9.972
351,30,0.067,1.0,9333.674,4.62,9334.014,9.972
352,30,0.067,1.0,9333.674,4.62,9334.014,9.972
353,30,0.067,1.0,9333.674,4.62,9334.014,9.972
354,30,0.067,1.0,9333.674,4.62,9334.014,9.972
355,30,0.067,1.0,9333.674,4.62,9334.014,9.972
356,30,0.067,1.0,9333.674,4.62,9334.014,9.972
357,30,0.067,1.0,9333.674,4.62,9334.014,9.972
358,30,0.067,1.0,9333.674,4.62,9334.014,9.972
359,30,0.067,1.0,9333.674,4.62,9334.014,9.972
360,30,0.067,1.0,9333.674,4.62,9334.014,9.972
361,30,0.067,1.0,9333.674,4.62,9334.014,9.972
362,30,0.067,1.0,9333.674,4.62,9334.014,9.972
363,30,0.067,1.0,9333.674,4.62,9334.014,9.972
364,30,0.067,1.0,9333.674,4.62,9334.014,9.972
365,30,0.067,1.0,9333.674,4.62,9334.014,9.972
366,30,0.067,1.0,9333.674,4.62,9334.014,9.972
367,30,0.067,1.0,9333.674,4.62,9334.014,9.972
368,30,0.067,1.0,9333.674,4.62,9334.014,9.972
369,30,0.067,1.0,9333.674,4.62,9334.014,9.972
370,30,0.067,1.0,9333.674,4.62,9334.014,9.972
371,30,0.067,1.0,9333.674,4.62,9334.014,9.972
372,30,0.067,1.0,9333.674,4.62,9334.014,9.972
373,30,0.067,1.0,9333.674,4.62,9334.014,9.972
374,30,0.067,1.0,9333.674,4.62,9334.014,9.972
375,30,0.067,1.0,9333.674,4.62,9334.014,9.972
376,30,0.067,1.0,9333.674,4.62,9334.014,9.972
377,30,0.067,1.0,9333.674,4.62,9334.014,9.972
378,30,0.067,1.0,9333.674,4.62,9334.014,9.972
379,30,0.067,1.0,9333.674,4.62,9334.014,9.972
380,30,0.067,1.0,9333.674,4.62,9334.014,9.972
381,30,0.067,1.0,9333.674,4.62,9334.014,9.972
382,30,0.067,1.0,9333.674,4.62,9334.014,9.972
383,30,0.067,1.0,9333.674,4.62,9334.014,9.972
384,30,0.067,1.0,9333.674,4.62,9334.014,9.972
385,30,0.067,1.0,9333.674,4.62,9334.014,9.972
386,30,0.067,1.0,9333.674,4.62,9334.014,9.972
387,30,0.067,1.0,9333.674,4.62,9334.014,9.972
388,30,0.067,1.0,9333.674,4.62,9334.014,9.972
389,30,0.067,1.0,9333.674,4.62,9334.014,9.972
390,30,0.067,1.0,9333.674,4.62,9334.014,9.972
391,30,0.067,1.0,9333.674,4.62,9334.014,9.972
392,30,0.067,1.0,9333.674,4.62,9334.014,9.972
393,30,0.067,1.0,9333.674,4.62,9334.014,9.972
394,30,0.067,1.0,9333.674,4.62,9334.014,9.972
395,30,0.067,1.0,9333.674,4.62,9334.014,9.972
396,30,0.067,1.0,9333.674,4.62,9334.014,9.972
397,30,0.067,1.0,9333.674,4.62,9334.014,9.972
398,30,0.067,1.0,9333.674,4.62,9334.014,9.972
399,30,0.067,1.0,9333.674,4.62,9334.014,9.972
400,30,0.067,1.0,9333.674,4.62,9334.014,9.972
401,30,0.067,1.0,9333.674,4.62,9334.014,9.972
402,30,0.067,1.0,9333.674,4.62,9334.014,9.972
403,30,0.067,1.0,9333.674,4.62,9334.014,9.972
404,30,0.067,1.0,9333.674,4.62,9334.014,9.972
405,30,0.067,1.0,9333.674,4.62,9334.014,9.972
406,30,0.067,1.0,9333.674,4.62,9334.014,9.972
407,30,0.067,1.0,9333.674,4.62,9334.014,9.972
408,30,0.067,1.0,9333.674,4.62,9334.014,9.972
409,30,0.067,1.0,9333.674,4.62,9334.014,9.972
410,30,0.067,1.0,9333.674,4.62,9334.014,9.972
411,30,0.067,1.0,9333.674,4.62,9334.014,9.972
412,30,0.067,1.0,9333.674,4.62,9334.014,9.972
413,30,0.067,1.0,9333.674,4.62,9334.014,9.972
414,30,0.067,1.0,9333.674,4.62,9334.014,9.972
415,30,0.067,1.0,9333.674,4.62,9334.014,9.972
416,30,0.067,1.0,9333.674,4.62,9334.014,9.972
417,30,0.067,1.0,9333.674,4.62,9334.014,9.972
418,30,0.067,1.0,9333.674,4.62,9334.014,9.972
419,30,0.067,1.0,9333.674,4.62,9334.014,9.972
420,30,0.067,1.0,9333.674,4.62,9334.014,9.972
421,30,0.067,1.0,9333.674,4.62,9334.014,9.972
422,30,0.067,1.0,9333.674,4.62,9334.014,9.972
423,30,0.067,1.0,9333.674,4.62,9334.014,9.972
424,30,0.067,1.0,9333.674,4.62,9334.014,9.972
425,30,0.067,1.0,9333.674,4.62,9334.014,9.972
426,30,0.067,1.0,9333.674,4.62,9334.014,9.972
427,30,0.067,1.0,9333.674,4.62,9334.014,9.972
428,30,0.067,1.0,9333.674,4.62,9334.014,9.972
429,30,0.067,1.0,9333.674,4.62,9334.014,9.972
430,30,0.067,1.0,9333.674,4.62,9334.014,9.972
431,30,0.067,1.0,9333.674,4.62,9334.014,9.972
432,30,0.067,1.0,9333.674,4.62,9334.014,9.972
433,30,0.067,1.0,9333.674,4.62,9334.014,9.972
434,30,0.067,1.0,9333.674,4.62,9334.014,9.972
435,30,0.067,1.0,9333.674,4.62,9334.014,9.972
436,30,0.067,1.0,9333.674,4.62,9334.014,9.972
437,30,0.067,1.0,9333.674,4.62,9334.014,9.972
438,30,0.067,1.0,9333.674,4.62,9334.014,9.972
439,30,0.067,1.0,9333.674,4.62,9334.014,9.972
440,30,0.067,1.0,9333.674,4.62,9334.014,9.972
441,30,0.067,1.0,9333.674,4.62,9334.014,9.972
442,30,0.067,1.0,9333.674,4.62,9334.014,9.972
443,30,0.067,1.0,9333.674,4.62,9334.014,9.972
444,30,0.067,1.0,9333.674,4.62,9334.014,9.972
