gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
443,30,0.067,1.0,9333.642,4.626,9334.002,10.011
444,30,0.067,1.0,9333.642,4.626,9334.002,10.011
445,30,0.067,1.0,9333.642,4.626,9334.002,10.011
446,30,0.067,1.0,9333.642,4.626,9334.002,10.011
447,30,0.067,1.0,9333.642,4.626,9334.002,10.011
448,30,0.067,1.0,9333.642,4.626,9334.002,10.011
449,30,0.067,1.0,9333.642,4.626,9334.002,10.011
450,30,0.067,1.0,9333.642,4.626,9334.002,10.011
451,30,0.067,1.0,9333.642,4.626,9334.002,10.011
452,30,0.067,1.0,9333.642,4.626,9334.002,10.011
453,30,0.067,1.0,9333.642,4.626,9334.002,10.011
454,30,0.067,1.0,9333.642,4.626,9334.002,10.011
455,30,0.067,1.0,9333.642,4.626,9334.002,10.011
456,30,0.067,1.0,9333.642,4.626,9334.002,10.011
457,30,0.067,1.0,9333.642,4.626,9334.002,10.011
458,30,0.067,1.0,9333.642,4.626,9334.002,10.011
459,30,0.067,1.0,9333.642,4.626,9334.002,10.011
460,30,0.067,1.0,9333.642,4.626,9334.002,10.011
461,30,0.067,1.0,9333.642,4.626,9334.002,10.011
462,30,0.067,1.0,9333.642,4.626,9334.002,10.011
463,30,0.067,1.0,9333.642,4.626,9334.002,10.011
464,30,0.067,1.0,9333.642,4.626,9334.002,10.011
465,30,0.067,1.0,9333.642,4.626,9334.002,10.011
466,30,0.067,1.0,9333.642,4.626,9334.002,10.011
467,30,0.067,1.0,9333.642,4.626,9334.002,10.011
468,30,0.067,1.0,9333.642,4.626,9334.002,10.011
469,30,0.067,1.0,9333.642,4.626,9334.002,10.011
470,30,0.067,1.0,9333.642,4.626,9334.002,10.011
471,30,0.067,1.0,9333.642,4.626,9334.002,10.011
472,30,0.067,1.0,9333.642,4.626,9334.002,10.011
473,30,0.067,1.0,9333.642,4.626,9334.002,10.011
474,30,0.067,1.0,9333.642,4.626,9334.002,10.011
475,30,0.067,1.0,9333.642,4.626,9334.002,10.011
476,30,0.067,1.0,9333.642,4.626,9334.002,10.011
477,30,0.067,1.0,9333.642,4.626,9334.002,10.011
478,30,0.067,1.0,9333.642,4.626,9334.002,10.011
479,30,0.067,1.0,9333.642,4.626,9334.002,10.011
480,30,0.067,1.0,9333.642,4.626,9334.002,10.011
481,30,0.067,1.0,9333.642,4.626,9334.002,10.011
482,30,0.067,1.0,9333.642,4.626,9334.002,10.011
483,30,0.067,1.0,9333.642,4.626,9334.002,10.011
484,30,0.067,1.0,9333.642,4.626,9334.002,10.011
485,30,0.067,1.0,9333.642,4.626,9334.002,10.011
486,30,0.067,1.0,9333.642,4.626,9334.002,10.011
487,30,0.067,1.0,9333.642,4.626,9334.002,10.011
488,30,0.067,1.0,9333.642,4.626,9334.002,10.011
489,30,0.067,1.0,9333.642,4.626,9334.002,10.011
490,30,0.067,1.0,9333.642,4.626,9334.002,10.011
491,30,0.067,1.0,9333.642,4.626,9334.002,10.011
492,30,0.067,1.0,9333.642,4.626,9334.002,10.011
493,30,0.067,1.0,9333.642,4.626,9334.002,10.011
494,30,0.067,1.0,9333.642,4.626,9334.002,10.011
495,30,0.067,1.0,9333.642,4.626,9334.002,10.011
496,30,0.067,1.0,9333.642,4.626,9334.002,10.011
497,30,0.067,1.0,9333.642,4.626,9334.002,10.011
498,30,0.067,1.0,9333.642,4.626,9334.002,10.011
499,30,0.067,1.0,9333.642,4.626,9334.002,10.011
