gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
93,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
94,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
95,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
96,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
97,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
98,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
99,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
100,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
101,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
102,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
103,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
104,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
105,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
106,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
107,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
108,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
109,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
110,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
111,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
112,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
113,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
114,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
115,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
116,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
117,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
118,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
119,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
120,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
121,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
122,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
123,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
124,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
125,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
126,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
127,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
128,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
129,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
130,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
131,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
132,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
133,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
134,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
135,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
136,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
137,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
138,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
139,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
140,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
141,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
142,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
143,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
144,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
145,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
146,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
147,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
148,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
149,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
150,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
151,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
152,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
153,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
154,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
155,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
156,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
157,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
158,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
159,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
160,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
161,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
162,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
163,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
164,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
165,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
166,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
167,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
168,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
169,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
170,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
171,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
172,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
173,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
174,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
175,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
176,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
177,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
178,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
179,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
180,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
181,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
182,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
183,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
184,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
185,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
186,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
187,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
188,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
189,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
190,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
191,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
192,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
193,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
194,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
195,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
196,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
197,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
198,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
199,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
200,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
201,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
202,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
203,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
204,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
205,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
206,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
207,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
208,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
209,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
210,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
211,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
212,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
213,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
214,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
215,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
216,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
217,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
218,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
219,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
220,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
221,30,0.0,0.0,10000.0,10000.0,10000.0,10000.0
222,30,0.033,1.0,9666.826,4.776,9666.974,9.211
223,30,0.033,1.0,9666.826,4.776,9666.974,9.211
224,30,0.033,1.0,9666.826,4.776,9666.974,9.211
225,30,0.033,1.0,9666.826,4.776,9666.974,9.211
226,30,0.033,1.0,9666.826,4.776,9666.974,9.211
227,30,0.033,1.0,9666.826,4.776,9666.974,9.211
228,30,0.033,1.0,9666.826,4.776,9666.974,9.211
229,30,0.033,1.0,9666.826,4.776,9666.974,9.211
230,30,0.033,1.0,9666.826,4.776,9666.974,9.211
231,30,0.033,1.0,9666.826,4.776,9666.974,9.211
232,30,0.033,1.0,9666.826,4.776,9666.974,9.211
233,30,0.033,1.0,9666.826,4.776,9666.974,9.211
234,30,0.033,1.0,9666.826,4.776,9666.974,9.211
235,30,0.033,1.0,9666.826,4.776,9666.974,9.211
236,30,0.033,1.0,9666.826,4.776,9666.974,9.211
237,30,0.033,1.0,9666.826,4.776,9666.974,9.211
238,30,0.033,1.0,9666.826,4.776,9666.974,9.211
239,30,0.033,1.0,9666.826,4.776,9666.974,9.211
240,30,0.033,1.0,9666.826,4.776,9666.974,9.211
241,30,0.033,1.0,9666.826,4.776,9666.974,9.211
242,30,0.033,1.0,9666.826,4.776,9666.974,9.211
243,30,0.033,1.0,9666.826,4.776,9666.974,9.211
244,30,0.033,1.0,9666.826,4.776,9666.974,9.211
245,30,0.033,1.0,9666.826,4.776,9666.974,9.211
246,30,0.033,1.0,9666.826,4.776,9666.974,9.211
247,30,0.033,1.0,9666.826,4.776,9666.974,9.211
248,30,0.033,1.0,9666.826,4.776,9666.974,9.211
249,30,0.033,1.0,9666.826,4.776,9666.974,9.211
250,30,0.033,1.0,9666.826,4.776,9666.974,9.211
251,30,0.033,1.0,9666.826,4.776,9666.974,9.211
252,30,0.033,1.0,9666.826,4.776,9666.974,9.211
253,30,0.033,1.0,9666.826,4.776,9666.974,9.211
254,30,0.033,1.0,9666.826,4.776,9666.974,9.211
255,30,0.033,1.0,9666.826,4.776,9666.974,9.211
256,30,0.033,1.0,9666.826,4.776,9666.974,9.211
257,30,0.033,1.0,9666.826,4.776,9666.974,9.211
258,30,0.033,1.0,9666.826,4.776,9666.974,9.211
259,30,0.033,1.0,9666.826,4.776,9666.974,9.211
260,30,0.033,1.0,9666.826,4.776,9666.974,9.211
261,30,0.033,1.0,9666.826,4.776,9666.974,9.211
262,30,0.033,1.0,9666.826,4.776,9666.974,9.211
263,30,0.033,1.0,9666.826,4.776,9666.974,9.211
264,30,0.033,1.0,9666.826,4.776,9666.974,9.211
265,30,0.033,1.0,9666.826,4.776,9666.974,9.211
266,30,0.033,1.0,9666.826,4.776,9666.974,9.211
267,30,0.033,1.0,9666.826,4.776,9666.974,9.211
268,30,0.033,1.0,9666.826,4.776,9666.974,9.211
269,30,0.033,1.0,9666.826,4.776,9666.974,9.211
270,30,0.033,1.0,9666.826,4.776,9666.974,9.211
271,30,0.033,1.0,9666.826,4.776,9666.974,9.211
272,30,0.033,1.0,9666.826,4.776,9666.974,9.211
273,30,0.033,1.0,9666.826,4.776,9666.974,9.211
274,30,0.033,1.0,9666.826,4.776,9666.974,9.211
275,30,0.033,1.0,9666.826,4.776,9666.974,9.211
276,30,0.033,1.0,9666.826,4.776,9666.974,9.211
277,30,0.033,1.0,9666.826,4.776,9666.974,9.211
278,30,0.033,1.0,9666.826,4.776,9666.974,9.211
279,30,0.033,1.0,9666.826,4.776,9666.974,9.211
280,30,0.033,1.0,9666.826,4.776,9666.974,9.211
281,30,0.033,1.0,9666.826,4.776,9666.974,9.211
282,30,0.033,1.0,9666.826,4.776,9666.974,9.211
283,30,0.033,1.0,9666.826,4.776,9666.974,9.211
284,30,0.033,1.0,9666.826,4.776,9666.974,9.211
285,30,0.033,1.0,9666.826,4.776,9666.974,9.211
286,30,0.033,1.0,9666.826,4.776,9666.974,9.211
287,30,0.033,1.0,9666.826,4.776,9666.974,9.211
288,30,0.033,1.0,9666.826,4.776,9666.974,9.211
289,30,0.033,1.0,9666.826,4.776,9666.974,9.211
290,30,0.033,1.0,9666.826,4.776,9666.974,9.211
291,30,0.033,1.0,9666.826,4.776,9666.974,9.211
292,30,0.033,1.0,9666.826,4.776,9666.974,9.211
293,30,0.033,1.0,9666.826,4.776,9666.974,9.211
294,30,0.033,1.0,9666.826,4.776,9666.974,9.211
295,30,0.033,1.0,9666.826,4.776,9666.974,9.211
296,30,0.033,1.0,9666.826,4.776,9666.974,9.211
297,30,0.033,1.0,9666.826,4.776,9666.974,9.211
298,30,0.033,1.0,9666.826,4.776,9666.974,9.211
299,30,0.033,1.0,9666.826,4.776,9666.974,9.211
300,30,0.033,1.0,9666.826,4.776,9666.974,9.211
301,30,0.033,1.0,9666.826,4.776,9666.974,9.211
302,30,0.033,1.0,9666.826,4.776,9666.974,9.211
303,30,0.033,1.0,9666.826,4.776,9666.974,9.211
304,30,0.033,1.0,9666.826,4.776,9666.974,9.211
305,30,0.033,1.0,9666.826,4.776,9666.974,9.211
306,30,0.033,1.0,9666.826,4.776,9666.974,9.211
307,30,0.033,1.0,9666.826,4.776,9666.974,9.211
308,30,0.033,1.0,9666.826,4.776,9666.974,9.211
309,30,0.033,1.0,9666.826,4.776,9666.974,9.211
310,30,0.033,1.0,9666.826,4.776,9666.974,9.211
311,30,0.033,1.0,9666.826,4.776,9666.974,9.211
312,30,0.033,1.0,9666.826,4.776,9666.974,9.211
313,30,0.033,1.0,9666.826,4.776,9666.974,9.211
314,30,0.033,1.0,9666.826,4.776,9666.974,9.211
315,30,0.033,1.0,9666.826,4.776,9666.974,9.211
316,30,0.033,1.0,9666.826,4.776,9666.974,9.211
317,30,0.033,1.0,9666.826,4.776,9666.974,9.211
318,30,0.033,1.0,9666.826,4.776,9666.974,9.211
319,30,0.033,1.0,9666.826,4.776,9666.974,9.211
320,30,0.033,1.0,9666.826,4.776,9666.974,9.211
321,30,0.033,1.0,9666.826,4.776,9666.974,9.211
322,30,0.033,1.0,9666.826,4.776,9666.974,9.211
323,30,0.033,1.0,9666.826,4.776,9666.974,9.211
324,30,0.033,1.0,9666.826,4.776,9666.974,9.211
325,30,0.033,1.0,9666.826,4.776,9666.974,9.211
326,30,0.033,1.0,9666.826,4.776,9666.974,9.211
327,30,0.033,1.0,9666.826,4.776,9666.974,9.211
328,30,0.033,1.0,9666.826,4.776,9666.974,9.211
329,30,0.033,1.0,9666.826,4.776,9666.974,9.211
330,30,0.033,1.0,9666.826,4.776,9666.974,9.211
331,30,0.033,1.0,9666.826,4.776,9666.974,9.211
332,30,0.033,1.0,9666.826,4.776,9666.974,9.211
333,30,0.033,1.0,9666.826,4.776,9666.974,9.211
334,30,0.033,1.0,9666.826,4.776,9666.974,9.211
335,30,0.033,1.0,9666.826,4.776,9666.974,9.211
336,30,0.033,1.0,9666.826,4.776,9666.974,9.211
337,30,0.033,1.0,9666.826,4.776,9666.974,9.211
338,30,0.033,1.0,9666.826,4.776,9666.974,9.211
339,30,0.033,1.0,9666.826,4.776,9666.974,9.211
340,30,0.033,1.0,9666.826,4.776,9666.974,9.211
341,30,0.033,1.0,9666.826,4.776,9666.974,9.211
342,30,0.033,1.0,9666.826,4.776,9666.974,9.211
343,30,0.033,1.0,9666.826,4.776,9666.974,9.211
344,30,0.033,1.0,9666.826,4.776,9666.974,9.211
345,30,0.033,1.0,9666.826,4.776,9666.974,9.211
346,30,0.033,1.0,9666.826,4.776,9666.974,9.211
347,30,0.033,1.0,9666.826,4.776,9666.974,9.211
348,30,0.033,1.0,9666.826,4.776,9666.974,9.211
349,30,0.033,1.0,9666.826,4.776,9666.974,9.211
350,30,0.033,1.0,9666.826,4.776,9666.974,9.211
351,30,0.033,1.0,9666.826,4.776,9666.974,9.211
352,30,0.033,1.0,9666.826,4.776,9666.974,9.211
353,30,0.033,1.0,9666.826,4.776,9666.974,9.211
354,30,0.033,1.0,9666.826,4.776,9666.974,9.211
355,30,0.033,1.0,9666.826,4.776,9666.974,9.211
356,30,0.033,1.0,9666.826,4.776,9666.974,9.211
357,30,0.033,1.0,9666.826,4.776,9666.974,9.211
358,30,0.033,1.0,9666.826,4.776,9666.974,9.211
359,30,0.033,1.0,9666.826,4.776,9666.974,9.211
360,30,0.033,1.0,9666.826,4.776,9666.974,9.211
361,30,0.033,1.0,9666.826,4.776,9666.974,9.211
362,30,0.033,1.0,9666.826,4.776,9666.974,9.211
363,30,0.033,1.0,9666.826,4.776,9666.974,9.211
364,30,0.033,1.0,9666.826,4.776,9666.974,9.211
365,30,0.033,1.0,9666.826,4.776,9666.974,9.211
366,30,0.033,1.0,9666.826,4.776,9666.974,9.211
367,30,0.033,1.0,9666.826,4.776,9666.974,9.211
368,30,0.033,1.0,9666.826,4.776,9666.974,9.211
369,30,0.033,1.0,9666.826,4.776,9666.974,9.211
370,30,0.033,1.0,9666.826,4.776,9666.974,9.211
371,30,0.033,1.0,9666.826,4.776,9666.974,9.211
372,30,0.033,1.0,9666.826,4.776,9666.974,9.211
373,30,0.033,1.0,9666.826,4.776,9666.974,9.211
374,30,0.033,1.0,9666.826,4.776,9666.974,9.211
375,30,0.033,1.0,9666.826,4.776,9666.974,9.211
376,30,0.033,1.0,9666.826,4.776,9666.974,9.211
377,30,0.033,1.0,9666.826,4.776,9666.974,9.211
378,30,0.033,1.0,9666.826,4.776,9666.974,9.211
379,30,0.033,1.0,9666.826,4.776,9666.974,9.211
380,30,0.033,1.0,9666.826,4.776,9666.974,9.211
381,30,0.033,1.0,9666.826,4.776,9666.974,9.211
382,30,0.033,1.0,9666.826,4.776,9666.974,9.211
383,30,0.033,1.0,9666.826,4.776,9666.974,9.211
384,30,0.033,1.0,9666.826,4.776,9666.974,9.211
385,30,0.033,1.0,9666.826,4.776,9666.974,9.211
386,30,0.033,1.0,9666.826,4.776,9666.974,9.211
387,30,0.033,1.0,9666.826,4.776,9666.974,9.211
388,30,0.033,1.0,9666.826,4.776,9666.974,9.211
389,30,0.033,1.0,9666.826,4.776,9666.974,9.211
390,30,0.033,1.0,9666.826,4.776,9666.974,9.211
391,30,0.033,1.0,9666.826,4.776,9666.974,9.211
392,30,0.033,1.0,9666.826,4.776,9666.974,9.211
393,30,0.033,1.0,9666.826,4.776,9666.974,9.211
394,30,0.033,1.0,9666.826,4.776,9666.974,9.211
395,30,0.033,1.0,9666.826,4.776,9666.974,9.211
396,30,0.033,1.0,9666.826,4.776,9666.974,9.211
397,30,0.033,1.0,9666.826,4.776,9666.974,9.211
398,30,0.033,1.0,9666.826,4.776,9666.974,9.211
399,30,0.033,1.0,9666.826,4.776,9666.974,9.211
400,30,0.033,1.0,9666.826,4.776,9666.974,9.211
401,30,0.033,1.0,9666.826,4.776,9666.974,9.211
402,30,0.033,1.0,9666.826,4.776,9666.974,9.211
403,30,0.033,1.0,9666.826,4.776,9666.974,9.211
404,30,0.033,1.0,9666.826,4.776,9666.974,9.211
405,30,0.033,1.0,9666.826,4.776,9666.974,9.211
406,30,0.033,1.0,9666.826,4.776,9666.974,9.211
407,30,0.033,1.0,9666.826,4.776,9666.974,9.211
408,30,0.033,1.0,9666.826,4.776,9666.974,9.211
409,30,0.033,1.0,9666.826,4.776,9666.974,9.211
410,30,0.033,1.0,9666.826,4.776,9666.974,9.211
411,30,0.033,1.0,9666.826,4.776,9666.974,9.211
412,30,0.033,1.0,9666.826,4.776,9666.974,9.211
413,30,0.033,1.0,9666.826,4.776,9666.974,9.211
414,30,0.033,1.0,9666.826,4.776,9666.974,9.211
415,30,0.033,1.0,9666.826,4.776,9666.974,9.211
416,30,0.033,1.0,9666.826,4.776,9666.974,9.211
417,30,0.033,1.0,9666.826,4.776,9666.974,9.211
418,30,0.033,1.0,9666.826,4.776,9666.974,9.211
419,30,0.033,1.0,9666.826,4.776,9666.974,9.211
420,30,0.033,1.0,9666.826,4.776,9666.974,9.211
421,30,0.033,1.0,9666.826,4.776,9666.974,9.211
422,30,0.033,1.0,9666.826,4.776,9666.974,9.211
423,30,0.033,1.0,9666.826,4.776,9666.974,9.211
424,30,0.033,1.0,9666.826,4.776,9666.974,9.211
425,30,0.033,1.0,9666.826,4.776,9666.974,9.211
426,30,0.033,1.0,9666.826,4.776,9666.974,9.211
427,30,0.033,1.0,9666.826,4.776,9666.974,9.211
428,30,0.033,1.0,9666.826,4.776,9666.974,9.211
429,30,0.033,1.0,9666.826,4.776,9666.974,9.211
430,30,0.033,1.0,9666.826,4.776,9666.974,9.211
431,30,0.033,1.0,9666.826,4.776,9666.974,9.211
432,30,0.033,1.0,9666.826,4.776,9666.974,9.211
433,30,0.033,1.0,9666.826,4.776,9666.974,9.211
434,30,0.033,1.0,9666.826,4.776,9666.974,9.211
435,30,0.033,1.0,9666.826,4.776,9666.974,9.211
436,30,0.033,1.0,9666.826,4.776,9666.974,9.211
437,30,0.033,1.0,9666.826,4.776,9666.974,9.211
438,30,0.033,1.0,9666.826,4.776,9666.974,9.211
439,30,0.033,1.0,9666.826,4.776,9666.974,9.211
440,30,0.033,1.0,9666.826,4.776,9666.974,9.211
441,30,0.033,1.0,9666.826,4.776,9666.974,9.211
442,30,0.033,1.0,9666.826,4.776,9666.974,9.211
443,30,0.033,1.0,9666.826,4.776,9666.974,9.211
444,30,0.033,1.0,9666.826,4.776,9666.974,9.211
445,30,0.033,1.0,9666.826,4.776,9666.974,9.211
446,30,0.033,1.0,9666.826,4.776,9666.974,9.211
