gen,eval,o3d_fitness_mean,o3d_fitness_max,o3d_rmse_mean,o3d_rmse_min,o3d_mae_mean,o3d_mae_min
444,30,0.133,1.0,8667.291,4.615,8667.929,9.208
445,30,0.133,1.0,8667.291,4.615,8667.929,9.208
446,30,0.166,1.0,8334.121,4.615,8334.888,8.771
447,30,0.166,1.0,8334.121,4.615,8334.888,8.771
448,30,0.166,1.0,8334.121,4.615,8334.888,8.771
449,30,0.166,1.0,8334.121,4.615,8334.888,8.771
450,30,0.166,1.0,8334.121,4.615,8334.888,8.771
451,30,0.166,1.0,8334.121,4.615,8334.888,8.771
452,30,0.166,1.0,8334.121,4.615,8334.888,8.771
453,30,0.166,1.0,8334.121,4.615,8334.888,8.771
454,30,0.166,1.0,8334.121,4.615,8334.888,8.771
455,30,0.166,1.0,8334.121,4.615,8334.888,8.771
456,30,0.166,1.0,8334.121,4.615,8334.888,8.771
457,30,0.166,1.0,8334.121,4.615,8334.888,8.771
458,30,0.166,1.0,8334.121,4.615,8334.888,8.771
459,30,0.166,1.0,8334.121,4.615,8334.888,8.771
460,30,0.166,1.0,8334.121,4.615,8334.888,8.771
461,30,0.166,1.0,8334.121,4.615,8334.888,8.771
462,30,0.166,1.0,8334.121,4.615,8334.888,8.771
463,30,0.166,1.0,8334.121,4.615,8334.888,8.771
464,30,0.166,1.0,8334.121,4.615,8334.888,8.771
465,30,0.166,1.0,8334.121,4.615,8334.888,8.771
466,30,0.166,1.0,8334.121,4.615,8334.888,8.771
467,30,0.166,1.0,8334.121,4.615,8334.888,8.771
468,30,0.166,1.0,8334.121,4.615,8334.888,8.771
469,30,0.166,1.0,8334.121,4.615,8334.888,8.771
470,30,0.166,1.0,8334.121,4.615,8334.888,8.771
471,30,0.166,1.0,8334.121,4.615,8334.888,8.771
472,30,0.166,1.0,8334.121,4.615,8334.888,8.771
473,30,0.166,1.0,8334.121,4.615,8334.888,8.771
474,30,0.166,1.0,8334.121,4.615,8334.888,8.771
475,30,0.166,1.0,8334.121,4.615,8334.888,8.771
476,30,0.166,1.0,8334.121,4.615,8334.888,8.771
477,30,0.166,1.0,8334.121,4.615,8334.888,8.771
478,30,0.166,1.0,8334.121,4.615,8334.888,8.771
479,30,0.166,1.0,8334.121,4.615,8334.888,8.771
480,30,0.166,1.0,8334.121,4.615,8334.888,8.771
481,30,0.166,1.0,8334.121,4.615,8334.888,8.771
482,30,0.166,1.0,8334.121,4.615,8334.888,8.771
483,30,0.166,1.0,8334.121,4.615,8334.888,8.771
484,30,0.166,1.0,8334.121,4.615,8334.888,8.771
485,30,0.166,1.0,8334.121,4.615,8334.888,8.771
486,30,0.166,1.0,8334.121,4.615,8334.888,8.771
487,30,0.166,1.0,8334.121,4.615,8334.888,8.771
488,30,0.166,1.0,8334.121,4.615,8334.888,8.771
489,30,0.166,1.0,8334.121,4.615,8334.888,8.771
490,30,0.166,1.0,8334.121,4.615,8334.888,8.771
491,30,0.166,1.0,8334.121,4.615,8334.888,8.771
492,30,0.166,1.0,8334.121,4.615,8334.888,8.771
493,30,0.166,1.0,8334.121,4.615,8334.888,8.771
494,30,0.166,1.0,8334.121,4.615,8334.888,8.771
495,30,0.166,1.0,8334.121,4.615,8334.888,8.771
496,30,0.166,1.0,8334.121,4.615,8334.888,8.771
497,30,0.166,1.0,8334.121,4.615,8334.888,8.771
498,30,0.166,1.0,8334.121,4.615,8334.888,8.771
499,30,0.166,1.0,8334.121,4.615,8334.888,8.771
